Set	Gene
Endo	ENSG00000168653
Endo	ENSG00000163909
Endo	ENSG00000116983
Endo	ENSG00000043514
Endo	ENSG00000084070
Endo	ENSG00000187801
Endo	ENSG00000117016
Endo	ENSG00000272145
Endo	ENSG00000127124
Endo	ENSG00000066185
Endo	ENSG00000186409
Endo	ENSG00000285728
Endo	ENSG00000227533
Endo	ENSG00000117395
Endo	ENSG00000159479
Endo	ENSG00000237950
Endo	ENSG00000132768
Endo	ENSG00000117411
Endo	ENSG00000230615
Endo	ENSG00000126106
Endo	ENSG00000198520
Endo	ENSG00000173846
Endo	ENSG00000222009
Endo	ENSG00000070785
Endo	ENSG00000126107
Endo	ENSG00000132781
Endo	ENSG00000132763
Endo	ENSG00000117450
Endo	ENSG00000117448
Endo	ENSG00000132780
Endo	ENSG00000159596
Endo	ENSG00000132128
Endo	ENSG00000117481
Endo	ENSG00000117480
Endo	ENSG00000123472
Endo	ENSG00000123473
Endo	ENSG00000162373
Endo	ENSG00000162374
Endo	ENSG00000203356
Endo	ENSG00000162378
Endo	ENSG00000121310
Endo	ENSG00000174332
Endo	ENSG00000058799
Endo	ENSG00000215883
Endo	ENSG00000116221
Endo	ENSG00000237352
Endo	ENSG00000235545
Endo	ENSG00000116652
Endo	ENSG00000226891
Endo	ENSG00000116675
Endo	ENSG00000229294
Endo	ENSG00000116678
Endo	ENSG00000248458
Endo	ENSG00000152763
Endo	ENSG00000116704
Endo	ENSG00000197568
Endo	ENSG00000116761
Endo	ENSG00000229956
Endo	ENSG00000225087
Endo	ENSG00000162620
Endo	ENSG00000178965
Endo	ENSG00000162623
Endo	ENSG00000057468
Endo	ENSG00000184005
Endo	ENSG00000117069
Endo	ENSG00000122420
Endo	ENSG00000233290
Endo	ENSG00000271576
Endo	ENSG00000142875
Endo	ENSG00000203943
Endo	ENSG00000117133
Endo	ENSG00000162642
Endo	ENSG00000142871
Endo	ENSG00000236915
Endo	ENSG00000237505
Endo	ENSG00000137944
Endo	ENSG00000162645
Endo	ENSG00000286548
Endo	ENSG00000197147
Endo	ENSG00000231999
Endo	ENSG00000171492
Endo	ENSG00000233593
Endo	ENSG00000189195
Endo	ENSG00000122484
Endo	ENSG00000154511
Endo	ENSG00000122483
Endo	ENSG00000023909
Endo	ENSG00000137962
Endo	ENSG00000232878
Endo	ENSG00000225206
Endo	ENSG00000162627
Endo	ENSG00000117598
Endo	ENSG00000232825
Endo	ENSG00000099260
Endo	ENSG00000156876
Endo	ENSG00000122435
Endo	ENSG00000137992
Endo	ENSG00000285530
Endo	ENSG00000224616
Endo	ENSG00000162692
Endo	ENSG00000233184
Endo	ENSG00000240038
Endo	ENSG00000162641
Endo	ENSG00000121957
Endo	ENSG00000197780
Endo	ENSG00000273382
Endo	ENSG00000116299
Endo	ENSG00000162650
Endo	ENSG00000174151
Endo	ENSG00000168765
Endo	ENSG00000134202
Endo	ENSG00000184371
Endo	ENSG00000227963
Endo	ENSG00000273373
Endo	ENSG00000177301
Endo	ENSG00000259834
Endo	ENSG00000134255
Endo	ENSG00000085465
Endo	ENSG00000243960
Endo	ENSG00000116455
Endo	ENSG00000143110
Endo	ENSG00000064703
Endo	ENSG00000171385
Endo	ENSG00000155366
Endo	ENSG00000224167
Endo	ENSG00000155380
Endo	ENSG00000226419
Endo	ENSG00000287807
Endo	ENSG00000226167
Endo	ENSG00000134207
Endo	ENSG00000116752
Endo	ENSG00000213281
Endo	ENSG00000052723
Endo	ENSG00000163399
Endo	ENSG00000116830
Endo	ENSG00000134253
Endo	ENSG00000198162
Endo	ENSG00000065183
Endo	ENSG00000092607
Endo	ENSG00000143067
Endo	ENSG00000227082
Endo	ENSG00000232527
Endo	ENSG00000266338
Endo	ENSG00000117262
Endo	ENSG00000186141
Endo	ENSG00000186364
Endo	ENSG00000143127
Endo	ENSG00000131779
Endo	ENSG00000265972
Endo	ENSG00000233396
Endo	ENSG00000131778
Endo	ENSG00000162836
Endo	ENSG00000227733
Endo	ENSG00000178104
Endo	ENSG00000159164
Endo	ENSG00000143368
Endo	ENSG00000014914
Endo	ENSG00000136631
Endo	ENSG00000143401
Endo	ENSG00000117360
Endo	ENSG00000143369
Endo	ENSG00000228126
Endo	ENSG00000143457
Endo	ENSG00000197622
Endo	ENSG00000163159
Endo	ENSG00000159352
Endo	ENSG00000143373
Endo	ENSG00000143393
Endo	ENSG00000143390
Endo	ENSG00000143416
Endo	ENSG00000143375
Endo	ENSG00000143436
Endo	ENSG00000182134
Endo	ENSG00000159445
Endo	ENSG00000285651
Endo	ENSG00000143553
Endo	ENSG00000143554
Endo	ENSG00000143552
Endo	ENSG00000143603
Endo	ENSG00000163344
Endo	ENSG00000143537
Endo	ENSG00000169241
Endo	ENSG00000163463
Endo	ENSG00000163462
Endo	ENSG00000169231
Endo	ENSG00000176444
Endo	ENSG00000143630
Endo	ENSG00000132676
Endo	ENSG00000116586
Endo	ENSG00000242252
Endo	ENSG00000198715
Endo	ENSG00000163468
Endo	ENSG00000160818
Endo	ENSG00000143319
Endo	ENSG00000027869
Endo	ENSG00000187800
Endo	ENSG00000163563
Endo	ENSG00000158710
Endo	ENSG00000143315
Endo	ENSG00000162728
Endo	ENSG00000018625
Endo	ENSG00000162734
Endo	ENSG00000162736
Endo	ENSG00000162738
Endo	ENSG00000143256
Endo	ENSG00000158850
Endo	ENSG00000158864
Endo	ENSG00000158882
Endo	ENSG00000143252
Endo	ENSG00000283696
Endo	ENSG00000198929
Endo	ENSG00000152332
Endo	ENSG00000132196
Endo	ENSG00000117152
Endo	ENSG00000143248
Endo	ENSG00000224358
Endo	ENSG00000143179
Endo	ENSG00000229588
Endo	ENSG00000143195
Endo	ENSG00000143194
Endo	ENSG00000143190
Endo	ENSG00000143162
Endo	ENSG00000198771
Endo	ENSG00000143199
Endo	ENSG00000203601
Endo	ENSG00000143153
Endo	ENSG00000213062
Endo	ENSG00000094963
Endo	ENSG00000197959
Endo	ENSG00000162753
Endo	ENSG00000183831
Endo	ENSG00000120334
Endo	ENSG00000234741
Endo	ENSG00000185278
Endo	ENSG00000235750
Endo	ENSG00000227740
Endo	ENSG00000236021
Endo	ENSG00000152092
Endo	ENSG00000198797
Endo	ENSG00000120341
Endo	ENSG00000116199
Endo	ENSG00000186283
Endo	ENSG00000116260
Endo	ENSG00000243155
Endo	ENSG00000162783
Endo	ENSG00000198216
Endo	ENSG00000228918
Endo	ENSG00000135838
Endo	ENSG00000287808
Endo	ENSG00000135862
Endo	ENSG00000198756
Endo	ENSG00000198860
Endo	ENSG00000116667
Endo	ENSG00000116406
Endo	ENSG00000135842
Endo	ENSG00000116668
Endo	ENSG00000229739
Endo	ENSG00000285280
Endo	ENSG00000116741
Endo	ENSG00000023572
Endo	ENSG00000162630
Endo	ENSG00000227240
Endo	ENSG00000000971
Endo	ENSG00000134376
Endo	ENSG00000162702
Endo	ENSG00000116852
Endo	ENSG00000224536
Endo	ENSG00000077152
Endo	ENSG00000143858
Endo	ENSG00000183155
Endo	ENSG00000159346
Endo	ENSG00000143847
Endo	ENSG00000163485
Endo	ENSG00000188783
Endo	ENSG00000058673
Endo	ENSG00000174567
Endo	ENSG00000143850
Endo	ENSG00000226330
Endo	ENSG00000133056
Endo	ENSG00000170382
Endo	ENSG00000174514
Endo	ENSG00000123836
Endo	ENSG00000237074
Endo	ENSG00000196352
Endo	ENSG00000117597
Endo	ENSG00000143469
Endo	ENSG00000143473
Endo	ENSG00000153363
Endo	ENSG00000117691
Endo	ENSG00000203705
Endo	ENSG00000143494
Endo	ENSG00000230461
Endo	ENSG00000136636
Endo	ENSG00000042781
Endo	ENSG00000196660
Endo	ENSG00000143507
Endo	ENSG00000236230
Endo	ENSG00000143498
Endo	ENSG00000154305
Endo	ENSG00000272750
Endo	ENSG00000143502
Endo	ENSG00000162909
Endo	ENSG00000143756
Endo	ENSG00000143748
Endo	ENSG00000143815
Endo	ENSG00000243709
Endo	ENSG00000272562
Endo	ENSG00000143740
Endo	ENSG00000081692
Endo	ENSG00000143793
Endo	ENSG00000162910
Endo	ENSG00000181873
Endo	ENSG00000154370
Endo	ENSG00000177788
Endo	ENSG00000168118
Endo	ENSG00000154429
Endo	ENSG00000135776
Endo	ENSG00000135801
Endo	ENSG00000135763
Endo	ENSG00000177614
Endo	ENSG00000119283
Endo	ENSG00000212916
Endo	ENSG00000135749
Endo	ENSG00000143674
Endo	ENSG00000183780
Endo	ENSG00000236358
Endo	ENSG00000168275
Endo	ENSG00000059588
Endo	ENSG00000285053
Endo	ENSG00000284770
Endo	ENSG00000116962
Endo	ENSG00000077585
Endo	ENSG00000186197
Endo	ENSG00000116977
Endo	ENSG00000230325
Endo	ENSG00000234464
Endo	ENSG00000155816
Endo	ENSG00000182901
Endo	ENSG00000287738
Endo	ENSG00000054277
Endo	ENSG00000203668
Endo	ENSG00000143702
Endo	ENSG00000228939
Endo	ENSG00000203667
Endo	ENSG00000162849
Endo	ENSG00000162851
Endo	ENSG00000227953
Endo	ENSG00000153207
Endo	ENSG00000277462
Endo	ENSG00000188295
Endo	ENSG00000162714
Endo	ENSG00000235749
Endo	ENSG00000197454
Endo	ENSG00000203663
Endo	ENSG00000198128
Endo	ENSG00000171163
Endo	ENSG00000143727
Endo	ENSG00000234423
Endo	ENSG00000236760
Endo	ENSG00000287126
Endo	ENSG00000214866
Endo	ENSG00000176887
Endo	ENSG00000225964
Endo	ENSG00000134321
Endo	ENSG00000236790
Endo	ENSG00000119203
Endo	ENSG00000239300
Endo	ENSG00000269973
Endo	ENSG00000134317
Endo	ENSG00000115756
Endo	ENSG00000115758
Endo	ENSG00000196208
Endo	ENSG00000134324
Endo	ENSG00000224184
Endo	ENSG00000230448
Endo	ENSG00000183891
Endo	ENSG00000143878
Endo	ENSG00000118961
Endo	ENSG00000219626
Endo	ENSG00000138092
Endo	ENSG00000224165
Endo	ENSG00000084710
Endo	ENSG00000235072
Endo	ENSG00000138101
Endo	ENSG00000084731
Endo	ENSG00000171303
Endo	ENSG00000115163
Endo	ENSG00000157851
Endo	ENSG00000084693
Endo	ENSG00000138028
Endo	ENSG00000138073
Endo	ENSG00000163794
Endo	ENSG00000115207
Endo	ENSG00000115211
Endo	ENSG00000115216
Endo	ENSG00000243943
Endo	ENSG00000198522
Endo	ENSG00000171174
Endo	ENSG00000223522
Endo	ENSG00000171103
Endo	ENSG00000163811
Endo	ENSG00000171094
Endo	ENSG00000233862
Endo	ENSG00000119801
Endo	ENSG00000021574
Endo	ENSG00000276517
Endo	ENSG00000230876
Endo	ENSG00000152133
Endo	ENSG00000003509
Endo	ENSG00000163171
Endo	ENSG00000152147
Endo	ENSG00000214694
Endo	ENSG00000152154
Endo	ENSG00000227028
Endo	ENSG00000138095
Endo	ENSG00000116016
Endo	ENSG00000119878
Endo	ENSG00000068724
Endo	ENSG00000239605
Endo	ENSG00000234690
Endo	ENSG00000184261
Endo	ENSG00000162869
Endo	ENSG00000179915
Endo	ENSG00000115239
Endo	ENSG00000068878
Endo	ENSG00000177994
Endo	ENSG00000285519
Endo	ENSG00000162994
Endo	ENSG00000240401
Endo	ENSG00000115355
Endo	ENSG00000055813
Endo	ENSG00000233723
Endo	ENSG00000119866
Endo	ENSG00000162924
Endo	ENSG00000162927
Endo	ENSG00000212978
Endo	ENSG00000186889
Endo	ENSG00000286480
Endo	ENSG00000143951
Endo	ENSG00000223935
Endo	ENSG00000119862
Endo	ENSG00000237638
Endo	ENSG00000115902
Endo	ENSG00000232613
Endo	ENSG00000011523
Endo	ENSG00000143995
Endo	ENSG00000236780
Endo	ENSG00000169599
Endo	ENSG00000196975
Endo	ENSG00000059728
Endo	ENSG00000143977
Endo	ENSG00000075340
Endo	ENSG00000144043
Endo	ENSG00000124374
Endo	ENSG00000281195
Endo	ENSG00000135636
Endo	ENSG00000144040
Endo	ENSG00000135631
Endo	ENSG00000135632
Endo	ENSG00000135617
Endo	ENSG00000135624
Endo	ENSG00000163013
Endo	ENSG00000124356
Endo	ENSG00000187605
Endo	ENSG00000188687
Endo	ENSG00000114993
Endo	ENSG00000115274
Endo	ENSG00000239779
Endo	ENSG00000115275
Endo	ENSG00000286883
Endo	ENSG00000115317
Endo	ENSG00000135622
Endo	ENSG00000115350
Endo	ENSG00000115353
Endo	ENSG00000066032
Endo	ENSG00000115423
Endo	ENSG00000115459
Endo	ENSG00000168906
Endo	ENSG00000118640
Endo	ENSG00000168899
Endo	ENSG00000168890
Endo	ENSG00000068615
Endo	ENSG00000115561
Endo	ENSG00000275111
Endo	ENSG00000233757
Endo	ENSG00000115041
Endo	ENSG00000115042
Endo	ENSG00000232931
Endo	ENSG00000144028
Endo	ENSG00000114988
Endo	ENSG00000144199
Endo	ENSG00000277701
Endo	ENSG00000228486
Endo	ENSG00000183513
Endo	ENSG00000135951
Endo	ENSG00000144182
Endo	ENSG00000185674
Endo	ENSG00000144214
Endo	ENSG00000115514
Endo	ENSG00000115539
Endo	ENSG00000115594
Endo	ENSG00000135953
Endo	ENSG00000170417
Endo	ENSG00000235597
Endo	ENSG00000233639
Endo	ENSG00000224509
Endo	ENSG00000135966
Endo	ENSG00000272994
Endo	ENSG00000135974
Endo	ENSG00000115641
Endo	ENSG00000198075
Endo	ENSG00000163006
Endo	ENSG00000175701
Endo	ENSG00000286904
Endo	ENSG00000188177
Endo	ENSG00000169629
Endo	ENSG00000114999
Endo	ENSG00000125630
Endo	ENSG00000125611
Endo	ENSG00000243389
Endo	ENSG00000144136
Endo	ENSG00000272563
Endo	ENSG00000136682
Endo	ENSG00000175497
Endo	ENSG00000235026
Endo	ENSG00000125633
Endo	ENSG00000186132
Endo	ENSG00000163075
Endo	ENSG00000088179
Endo	ENSG00000224789
Endo	ENSG00000136717
Endo	ENSG00000163161
Endo	ENSG00000136718
Endo	ENSG00000136002
Endo	ENSG00000115762
Endo	ENSG00000173272
Endo	ENSG00000163046
Endo	ENSG00000286833
Endo	ENSG00000183840
Endo	ENSG00000176771
Endo	ENSG00000152128
Endo	ENSG00000224043
Endo	ENSG00000121988
Endo	ENSG00000168280
Endo	ENSG00000184898
Endo	ENSG00000183091
Endo	ENSG00000182389
Endo	ENSG00000177917
Endo	ENSG00000144278
Endo	ENSG00000162989
Endo	ENSG00000226383
Endo	ENSG00000123612
Endo	ENSG00000153237
Endo	ENSG00000196151
Endo	ENSG00000144290
Endo	ENSG00000115271
Endo	ENSG00000184611
Endo	ENSG00000082438
Endo	ENSG00000169507
Endo	ENSG00000236107
Endo	ENSG00000136546
Endo	ENSG00000228222
Endo	ENSG00000235335
Endo	ENSG00000163072
Endo	ENSG00000138399
Endo	ENSG00000154479
Endo	ENSG00000144362
Endo	ENSG00000172878
Endo	ENSG00000091409
Endo	ENSG00000144306
Endo	ENSG00000163328
Endo	ENSG00000236501
Endo	ENSG00000213963
Endo	ENSG00000197557
Endo	ENSG00000155636
Endo	ENSG00000079156
Endo	ENSG00000162998
Endo	ENSG00000162999
Endo	ENSG00000272800
Endo	ENSG00000287621
Endo	ENSG00000286797
Endo	ENSG00000231646
Endo	ENSG00000188738
Endo	ENSG00000287129
Endo	ENSG00000259915
Endo	ENSG00000227227
Endo	ENSG00000003436
Endo	ENSG00000168542
Endo	ENSG00000115368
Endo	ENSG00000138449
Endo	ENSG00000138381
Endo	ENSG00000128699
Endo	ENSG00000187699
Endo	ENSG00000151689
Endo	ENSG00000151690
Endo	ENSG00000233654
Endo	ENSG00000128641
Endo	ENSG00000168497
Endo	ENSG00000233766
Endo	ENSG00000144339
Endo	ENSG00000196950
Endo	ENSG00000144395
Endo	ENSG00000115520
Endo	ENSG00000226124
Endo	ENSG00000162972
Endo	ENSG00000163535
Endo	ENSG00000196290
Endo	ENSG00000183308
Endo	ENSG00000155744
Endo	ENSG00000155749
Endo	ENSG00000155754
Endo	ENSG00000155755
Endo	ENSG00000116030
Endo	ENSG00000163596
Endo	ENSG00000138380
Endo	ENSG00000144426
Endo	ENSG00000114942
Endo	ENSG00000138400
Endo	ENSG00000229321
Endo	ENSG00000144410
Endo	ENSG00000144401
Endo	ENSG00000138413
Endo	ENSG00000197713
Endo	ENSG00000272807
Endo	ENSG00000279317
Endo	ENSG00000021826
Endo	ENSG00000178568
Endo	ENSG00000273118
Endo	ENSG00000144451
Endo	ENSG00000197585
Endo	ENSG00000174453
Endo	ENSG00000115414
Endo	ENSG00000235770
Endo	ENSG00000115425
Endo	ENSG00000163449
Endo	ENSG00000144583
Endo	ENSG00000232485
Endo	ENSG00000079308
Endo	ENSG00000115568
Endo	ENSG00000074582
Endo	ENSG00000163481
Endo	ENSG00000135912
Endo	ENSG00000171450
Endo	ENSG00000135924
Endo	ENSG00000072195
Endo	ENSG00000144589
Endo	ENSG00000114923
Endo	ENSG00000116120
Endo	ENSG00000152049
Endo	ENSG00000152056
Endo	ENSG00000144460
Endo	ENSG00000169031
Endo	ENSG00000135917
Endo	ENSG00000232023
Endo	ENSG00000187957
Endo	ENSG00000153832
Endo	ENSG00000163053
Endo	ENSG00000079263
Endo	ENSG00000135932
Endo	ENSG00000135931
Endo	ENSG00000156973
Endo	ENSG00000144535
Endo	ENSG00000227033
Endo	ENSG00000221944
Endo	ENSG00000135930
Endo	ENSG00000204120
Endo	ENSG00000115474
Endo	ENSG00000066248
Endo	ENSG00000188042
Endo	ENSG00000227252
Endo	ENSG00000163359
Endo	ENSG00000132329
Endo	ENSG00000132330
Endo	ENSG00000132323
Endo	ENSG00000186235
Endo	ENSG00000233608
Endo	ENSG00000172428
Endo	ENSG00000144504
Endo	ENSG00000142330
Endo	ENSG00000130294
Endo	ENSG00000115687
Endo	ENSG00000115685
Endo	ENSG00000176946
Endo	ENSG00000168397
Endo	ENSG00000224318
Endo	ENSG00000134121
Endo	ENSG00000271870
Endo	ENSG00000270207
Endo	ENSG00000196220
Endo	ENSG00000134077
Endo	ENSG00000156959
Endo	ENSG00000163719
Endo	ENSG00000144550
Endo	ENSG00000114026
Endo	ENSG00000156990
Endo	ENSG00000134070
Endo	ENSG00000157014
Endo	ENSG00000157020
Endo	ENSG00000132164
Endo	ENSG00000157103
Endo	ENSG00000232287
Endo	ENSG00000144559
Endo	ENSG00000154743
Endo	ENSG00000225526
Endo	ENSG00000075975
Endo	ENSG00000144712
Endo	ENSG00000163517
Endo	ENSG00000163528
Endo	ENSG00000225733
Endo	ENSG00000131368
Endo	ENSG00000224660
Endo	ENSG00000206562
Endo	ENSG00000206561
Endo	ENSG00000131373
Endo	ENSG00000169814
Endo	ENSG00000287042
Endo	ENSG00000285731
Endo	ENSG00000182568
Endo	ENSG00000228956
Endo	ENSG00000163576
Endo	ENSG00000237838
Endo	ENSG00000151093
Endo	ENSG00000179796
Endo	ENSG00000203506
Endo	ENSG00000170293
Endo	ENSG00000182973
Endo	ENSG00000153560
Endo	ENSG00000163539
Endo	ENSG00000172995
Endo	ENSG00000144681
Endo	ENSG00000168016
Endo	ENSG00000076242
Endo	ENSG00000271993
Endo	ENSG00000198590
Endo	ENSG00000060971
Endo	ENSG00000157036
Endo	ENSG00000168356
Endo	ENSG00000144655
Endo	ENSG00000287780
Endo	ENSG00000223797
Endo	ENSG00000168032
Endo	ENSG00000177842
Endo	ENSG00000172888
Endo	ENSG00000168038
Endo	ENSG00000008324
Endo	ENSG00000114857
Endo	ENSG00000244607
Endo	ENSG00000163788
Endo	ENSG00000261786
Endo	ENSG00000178917
Endo	ENSG00000236869
Endo	ENSG00000163808
Endo	ENSG00000169964
Endo	ENSG00000075914
Endo	ENSG00000249992
Endo	ENSG00000011376
Endo	ENSG00000230530
Endo	ENSG00000163818
Endo	ENSG00000178038
Endo	ENSG00000160808
Endo	ENSG00000160801
Endo	ENSG00000227398
Endo	ENSG00000260236
Endo	ENSG00000163832
Endo	ENSG00000164050
Endo	ENSG00000164051
Endo	ENSG00000114268
Endo	ENSG00000225697
Endo	ENSG00000008300
Endo	ENSG00000213672
Endo	ENSG00000068745
Endo	ENSG00000178537
Endo	ENSG00000221883
Endo	ENSG00000178467
Endo	ENSG00000198218
Endo	ENSG00000172053
Endo	ENSG00000172046
Endo	ENSG00000172037
Endo	ENSG00000188315
Endo	ENSG00000114316
Endo	ENSG00000164061
Endo	ENSG00000164062
Endo	ENSG00000164068
Endo	ENSG00000173540
Endo	ENSG00000164076
Endo	ENSG00000214706
Endo	ENSG00000114388
Endo	ENSG00000114395
Endo	ENSG00000007402
Endo	ENSG00000088538
Endo	ENSG00000145050
Endo	ENSG00000164080
Endo	ENSG00000164081
Endo	ENSG00000041880
Endo	ENSG00000164086
Endo	ENSG00000164087
Endo	ENSG00000247596
Endo	ENSG00000114841
Endo	ENSG00000168268
Endo	ENSG00000163939
Endo	ENSG00000272573
Endo	ENSG00000163933
Endo	ENSG00000157388
Endo	ENSG00000113812
Endo	ENSG00000187672
Endo	ENSG00000163666
Endo	ENSG00000239801
Endo	ENSG00000136068
Endo	ENSG00000163686
Endo	ENSG00000242428
Endo	ENSG00000243295
Endo	ENSG00000114405
Endo	ENSG00000163632
Endo	ENSG00000163634
Endo	ENSG00000285399
Endo	ENSG00000163635
Endo	ENSG00000241684
Endo	ENSG00000163376
Endo	ENSG00000241316
Endo	ENSG00000163377
Endo	ENSG00000144747
Endo	ENSG00000114541
Endo	ENSG00000241163
Endo	ENSG00000113805
Endo	ENSG00000175161
Endo	ENSG00000206538
Endo	ENSG00000083937
Endo	ENSG00000179097
Endo	ENSG00000179021
Endo	ENSG00000080819
Endo	ENSG00000239445
Endo	ENSG00000064225
Endo	ENSG00000287378
Endo	ENSG00000206535
Endo	ENSG00000081148
Endo	ENSG00000174173
Endo	ENSG00000081154
Endo	ENSG00000182504
Endo	ENSG00000144815
Endo	ENSG00000286854
Endo	ENSG00000239828
Endo	ENSG00000144821
Endo	ENSG00000163507
Endo	ENSG00000198919
Endo	ENSG00000242242
Endo	ENSG00000240891
Endo	ENSG00000144824
Endo	ENSG00000091972
Endo	ENSG00000138459
Endo	ENSG00000072858
Endo	ENSG00000178075
Endo	ENSG00000151576
Endo	ENSG00000241560
Endo	ENSG00000242880
Endo	ENSG00000172020
Endo	ENSG00000239268
Endo	ENSG00000242816
Endo	ENSG00000144847
Endo	ENSG00000121578
Endo	ENSG00000176142
Endo	ENSG00000242622
Endo	ENSG00000144840
Endo	ENSG00000153767
Endo	ENSG00000145087
Endo	ENSG00000163406
Endo	ENSG00000160124
Endo	ENSG00000114023
Endo	ENSG00000114030
Endo	ENSG00000273033
Endo	ENSG00000065485
Endo	ENSG00000114491
Endo	ENSG00000221955
Endo	ENSG00000114520
Endo	ENSG00000284624
Endo	ENSG00000241288
Endo	ENSG00000163885
Endo	ENSG00000288436
Endo	ENSG00000197763
Endo	ENSG00000114554
Endo	ENSG00000114631
Endo	ENSG00000187715
Endo	ENSG00000114656
Endo	ENSG00000240682
Endo	ENSG00000206417
Endo	ENSG00000129071
Endo	ENSG00000271270
Endo	ENSG00000249846
Endo	ENSG00000017260
Endo	ENSG00000250608
Endo	ENSG00000198585
Endo	ENSG00000091513
Endo	ENSG00000144867
Endo	ENSG00000154928
Endo	ENSG00000174611
Endo	ENSG00000240086
Endo	ENSG00000168917
Endo	ENSG00000239213
Endo	ENSG00000158092
Endo	ENSG00000181322
Endo	ENSG00000158220
Endo	ENSG00000158234
Endo	ENSG00000051382
Endo	ENSG00000175110
Endo	ENSG00000155893
Endo	ENSG00000114126
Endo	ENSG00000175066
Endo	ENSG00000120756
Endo	ENSG00000114698
Endo	ENSG00000243620
Endo	ENSG00000047457
Endo	ENSG00000114744
Endo	ENSG00000206199
Endo	ENSG00000070087
Endo	ENSG00000243944
Endo	ENSG00000144895
Endo	ENSG00000181788
Endo	ENSG00000174944
Endo	ENSG00000169313
Endo	ENSG00000152580
Endo	ENSG00000181467
Endo	ENSG00000238755
Endo	ENSG00000178053
Endo	ENSG00000168827
Endo	ENSG00000283154
Endo	ENSG00000151967
Endo	ENSG00000169255
Endo	ENSG00000121871
Endo	ENSG00000244128
Endo	ENSG00000114200
Endo	ENSG00000169064
Endo	ENSG00000114209
Endo	ENSG00000163536
Endo	ENSG00000008952
Endo	ENSG00000136603
Endo	ENSG00000013293
Endo	ENSG00000286856
Endo	ENSG00000154310
Endo	ENSG00000169760
Endo	ENSG00000223715
Endo	ENSG00000228221
Endo	ENSG00000223930
Endo	ENSG00000171121
Endo	ENSG00000121864
Endo	ENSG00000136521
Endo	ENSG00000284862
Endo	ENSG00000285336
Endo	ENSG00000242808
Endo	ENSG00000239381
Endo	ENSG00000078070
Endo	ENSG00000053524
Endo	ENSG00000163872
Endo	ENSG00000180834
Endo	ENSG00000114770
Endo	ENSG00000145191
Endo	ENSG00000161202
Endo	ENSG00000145194
Endo	ENSG00000272970
Endo	ENSG00000156931
Endo	ENSG00000163900
Endo	ENSG00000163904
Endo	ENSG00000213139
Endo	ENSG00000113838
Endo	ENSG00000197099
Endo	ENSG00000163918
Endo	ENSG00000073282
Endo	ENSG00000090530
Endo	ENSG00000225764
Endo	ENSG00000196083
Endo	ENSG00000127252
Endo	ENSG00000127249
Endo	ENSG00000114315
Endo	ENSG00000233058
Endo	ENSG00000231770
Endo	ENSG00000173950
Endo	ENSG00000163959
Endo	ENSG00000161217
Endo	ENSG00000174007
Endo	ENSG00000230732
Endo	ENSG00000114503
Endo	ENSG00000270170
Endo	ENSG00000163975
Endo	ENSG00000161267
Endo	ENSG00000114473
Endo	ENSG00000286705
Endo	ENSG00000281016
Endo	ENSG00000182903
Endo	ENSG00000174227
Endo	ENSG00000133256
Endo	ENSG00000215375
Endo	ENSG00000127419
Endo	ENSG00000145214
Endo	ENSG00000127415
Endo	ENSG00000178222
Endo	ENSG00000251652
Endo	ENSG00000288380
Endo	ENSG00000174137
Endo	ENSG00000168924
Endo	ENSG00000185049
Endo	ENSG00000185818
Endo	ENSG00000130997
Endo	ENSG00000063978
Endo	ENSG00000168884
Endo	ENSG00000249673
Endo	ENSG00000087269
Endo	ENSG00000125388
Endo	ENSG00000251075
Endo	ENSG00000188981
Endo	ENSG00000184160
Endo	ENSG00000152953
Endo	ENSG00000181215
Endo	ENSG00000074211
Endo	ENSG00000251580
Endo	ENSG00000178988
Endo	ENSG00000109519
Endo	ENSG00000184985
Endo	ENSG00000163995
Endo	ENSG00000251615
Endo	ENSG00000288075
Endo	ENSG00000249988
Endo	ENSG00000248360
Endo	ENSG00000163145
Endo	ENSG00000237765
Endo	ENSG00000263327
Endo	ENSG00000248138
Endo	ENSG00000151552
Endo	ENSG00000249502
Endo	ENSG00000118579
Endo	ENSG00000163138
Endo	ENSG00000280650
Endo	ENSG00000109819
Endo	ENSG00000109618
Endo	ENSG00000168228
Endo	ENSG00000154274
Endo	ENSG00000231160
Endo	ENSG00000109787
Endo	ENSG00000121897
Endo	ENSG00000109814
Endo	ENSG00000249348
Endo	ENSG00000064042
Endo	ENSG00000109133
Endo	ENSG00000124406
Endo	ENSG00000183783
Endo	ENSG00000177752
Endo	ENSG00000151834
Endo	ENSG00000163288
Endo	ENSG00000260918
Endo	ENSG00000169019
Endo	ENSG00000282917
Endo	ENSG00000163293
Endo	ENSG00000198515
Endo	ENSG00000145247
Endo	ENSG00000109184
Endo	ENSG00000250302
Endo	ENSG00000128039
Endo	ENSG00000109265
Endo	ENSG00000128059
Endo	ENSG00000084092
Endo	ENSG00000163453
Endo	ENSG00000153802
Endo	ENSG00000156136
Endo	ENSG00000163626
Endo	ENSG00000250220
